,user_id,name,lang,bot,subscription_date,statuses_count,number_of_tweets,tweets_2019,tweets_2020,likes_sum,likes_mean,likes_max,ratio_num_likes_and_num_tweets,time_delta_sec,min_delta_sec,favorite_count_entropy,num_hashtags_entropy,created_at_entropy,mean_length,number_of_special_chars,len_all_tweets,mean_special_char,num_hashtags_mean,num_hashtags_max,num_urls_mean,num_urls_max,num_mentions_mean,num_mentions_max,user_number_of_retweets,consecutive_days,sum_duplicate_tweets,max_duplicate_tweets,tweets_per_h,min_tweets_per_h,max_tweets_per_h
11074,169779207,jeff@101,en,0,2015-07-25 04:06:13,2167.0,1494.0,244,233,53,0.03547523427041499,4,0.03547523427041499,84507.84795713329,14009716.0,0.14678679389055707,0.6935749500349735,7.169098276985198,143.0,8620,116287,0.07412694454238221,0.2971887550200803,6.0,0.13052208835341367,4.0,0.9196787148594378,5.0,67,2,1953,45,2.040983606557377,1.0,21.0
11075,2360436122,Marcia Bachtell,en,1,2019-02-27 03:35:35,45.0,103.0,103,0,3,0.02912621359223301,1,0.02912621359223301,105487.94117647059,3510713.0,0.13169155653241765,0.30230495186615447,4.500137302684015,140.0,420,6685,0.06282722513089005,0.08737864077669903,2.0,0.009708737864077669,1.0,0.33980582524271846,1.0,0,2,1074,116,3.9615384615384617,1.0,8.0
11076,1176253664,Yolando Derrick,en,1,2018-02-15 17:30:03,13.0,15.0,0,0,0,0.0,0,0.0,455131.71428571426,1530061.0,-0.0,-0.0,2.5232109529528914,137.0,59,887,0.0665163472378805,0.0,0.0,0.0,0.0,0.0,0.0,0,1,62,9,1.1538461538461537,1.0,2.0
11077,379972176,Sierra Allena,en,0,2016-09-26 21:25:29,9812.0,3525.0,0,3525,3145,0.8921985815602836,49,0.8921985815602836,1511.7468785471056,169817.0,1.2178994558840488,0.061224272158807796,8.030234302430877,148.0,7540,168979,0.04462092922789222,0.011347517730496455,2.0,0.02127659574468085,2.0,0.9520567375886525,9.0,947,3,7169,744,6.613508442776736,1.0,53.0
11078,2711226669,Harry af,en,0,2019-07-16 21:02:03,133.0,100.0,48,52,37,0.37,2,0.37,253079.65656565657,15057362.0,0.7425036542002118,0.13474216817976675,4.5081295807096975,140.0,399,5611,0.07111031901621814,0.03,1.0,0.03,1.0,0.2,3.0,10,2,165,39,1.8518518518518519,1.0,6.0
11079,618886449,Harley Morris,en,1,2017-06-28 06:43:30,67.0,73.0,0,0,791,10.835616438356164,768,10.835616438356164,355034.0,6848905.0,0.34096877932517,0.6343444139376756,4.176517438864563,144.0,239,4701,0.05084024675600936,0.2602739726027397,3.0,0.0547945205479452,1.0,0.0273972602739726,1.0,2,2,281,48,1.2166666666666666,1.0,3.0
11080,467180613,Armanda Gatta,it,1,2017-01-19 06:06:33,368.0,1793.0,1793,0,4926,2.747350808700502,47,2.747350808700502,13348.953683035714,206237.0,2.1322797268389038,0.24665004899113316,7.342423604282134,140.0,8226,157506,0.052226581844501165,0.07027328499721137,5.0,0.024539877300613498,1.0,0.006692693809258227,1.0,9,2,351289,5734,1.5825242718446602,1.0,19.0
11081,2366521764,Stacie Beitel,en,0,2019-03-03 04:39:41,52.0,109.0,109,0,18,0.1651376146788991,12,0.1651376146788991,99967.16666666667,3942372.0,0.2647627100239695,0.2623322442988144,4.538728319537045,140.0,345,7213,0.047830306391238045,0.07339449541284404,1.0,0.009174311926605505,1.0,0.3119266055045872,1.0,0,2,856,107,4.037037037037037,1.0,11.0
11082,21331733,David Varrone,en,1,2014-02-21 19:46:02,245.0,395.0,222,0,16,0.04050632911392405,2,0.04050632911392405,450602.7512690355,76416002.0,0.16250004266401674,0.11725578989905616,5.83366724097788,143.0,3727,36380,0.10244639912039583,0.03291139240506329,3.0,0.5746835443037974,2.0,0.12151898734177215,7.0,22,2,467,2,1.400709219858156,1.0,8.0
11083,2187570536,Aditya Farhan Arif,en,0,2018-11-13 02:54:16,826.0,598.0,483,115,12,0.020066889632107024,1,0.020066889632107024,70109.59966499162,13570687.0,0.09829932169379996,0.1902132358494356,6.2707252002058915,148.0,2670,47374,0.05636002870772998,0.048494983277591976,3.0,0.06856187290969899,2.0,0.7157190635451505,5.0,40,2,1527,815,1.3906976744186046,1.0,6.0
11084,2380406281,Cassie Lasasso,en,1,2019-03-11 12:29:06,41.0,109.0,109,0,11,0.10091743119266056,1,0.10091743119266056,99479.36111111111,3001734.0,0.32709411240805997,0.2131126289904206,4.551446616428053,140.0,399,7864,0.05073753814852493,0.05504587155963303,1.0,0.009174311926605505,1.0,0.3853211009174312,1.0,0,2,1360,144,4.541666666666667,1.0,11.0
11085,2351184800,Annette Malm,en,0,2019-02-21 05:35:47,54.0,117.0,117,0,4,0.03418803418803419,1,0.03418803418803419,92745.95689655172,3492730.0,0.14901153343900359,0.28657979830908564,4.655535907019301,140.0,432,7746,0.055770720371804805,0.1111111111111111,4.0,0.0,0.0,0.3247863247863248,1.0,0,2,798,93,3.9,1.0,9.0
11086,1127302868,Anderson Welch,en,1,2018-01-30 07:29:08,23.0,25.0,0,0,0,0.0,0,0.0,321233.625,1102772.0,-0.0,0.5510799280869728,3.107972275978608,138.0,108,1536,0.0703125,0.24,1.0,0.04,1.0,0.0,0.0,0,1,174,21,1.0869565217391304,1.0,2.0
11087,2373237187,Sona Jeanjacques,en,1,2019-03-07 05:44:40,47.0,103.0,103,0,5,0.04854368932038835,1,0.04854368932038835,106697.23529411765,3450371.0,0.19420469238607702,0.24837797388984317,4.500137302684014,139.0,324,7098,0.04564666103127642,0.06796116504854369,2.0,0.0,0.0,0.20388349514563106,1.0,0,2,996,107,4.291666666666667,1.0,10.0
11088,2370930889,Bao Faykosh,en,1,2019-03-05 20:45:36,57.0,132.0,132,0,5,0.03787878787878788,1,0.03787878787878788,81799.3358778626,3382103.0,0.16114321393173753,0.04453791243977348,4.714766242450626,140.0,531,8820,0.06020408163265306,0.007575757575757576,1.0,0.0,0.0,0.3409090909090909,1.0,0,2,3805,993,4.888888888888889,1.0,10.0
11089,257361062,sek_feno,en,1,2016-02-27 07:26:57,3.0,3.0,0,0,0,0.0,0,0.0,8164130.0,16328202.0,-0.0,-0.0,1.0986122886681096,59.0,0,105,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0,1,3,1,1.5,1.0,2.0
11090,3019544798,Res,en,0,2020-02-16 11:33:12,388.0,436.0,0,436,140,0.3211009174311927,3,0.3211009174311927,14871.006896551724,338152.0,0.7219722006034768,0.33010766606435726,5.894006291809212,144.0,1171,22907,0.05111974505609639,0.09862385321100918,2.0,0.009174311926605505,1.0,0.6490825688073395,8.0,101,2,822,122,3.4603174603174605,1.0,18.0
11091,2352440234,Aletha Beougher,en,0,2019-02-22 00:26:41,73.0,136.0,136,0,12,0.08823529411764706,1,0.08823529411764706,79606.17037037037,3923320.0,0.2984358127031066,0.24380937305350642,4.820914817720768,144.0,671,9069,0.07398831183151394,0.07352941176470588,3.0,0.007352941176470588,1.0,0.29411764705882354,1.0,0,2,2410,756,4.0,1.0,13.0
11092,2242993111,RicoSuaveHector,en,0,2018-12-14 22:10:20,18506.0,3502.0,0,3502,643,0.1836093660765277,8,0.1836093660765277,699.4924307340759,46379.0,0.4990069052860593,0.1404153393031218,8.014622090340266,145.0,7908,156041,0.050678988214635894,0.034266133637921185,4.0,0.05139920045688178,2.0,0.5316961736150772,5.0,1371,3,11913,1511,9.215789473684211,1.0,69.0
11093,2356299860,Linnie Labbe,en,0,2019-02-24 12:44:49,11638.21910674945,122.0,122,0,3,0.02459016393442623,1,0.02459016393442623,88414.48760330578,3411644.0,0.11540192550148341,0.2902736682386597,4.735842633530639,140.0,477,8387,0.05687373315845952,0.09016393442622951,3.0,0.0,0.0,0.32786885245901637,1.0,0,2,1193,77,4.206896551724138,1.0,11.0
11094,77443610,David Crawley,en,0,2014-09-28 10:11:22,16.0,19.0,0,0,0,0.0,0,0.0,22591.666666666668,224996.0,-0.0,0.4361623253853443,2.7255503958317213,68.0,95,977,0.09723643807574207,0.15789473684210525,1.0,0.9473684210526315,1.0,0.0,0.0,0,2,25,2,3.8,1.0,8.0
11095,1675170325,Sharon Honeyfield,en,0,2018-08-18 08:06:14,70.0,46.0,17,24,5,0.10869565217391304,2,0.10869565217391304,1196629.5111111111,14862626.0,0.3443379000998386,0.5305096302300271,3.828641396489094,144.0,220,3844,0.05723204994797086,0.2608695652173913,3.0,0.21739130434782608,1.0,1.0,5.0,6,1,58,2,1.069767441860465,1.0,3.0
11096,2382648331,Margarite Rohrig,en,0,2019-03-12 20:25:25,36.0,87.0,87,0,6,0.06896551724137931,1,0.06896551724137931,125024.52325581395,4023665.0,0.2509548043576197,0.14999492361041503,4.322498357159422,139.0,329,6030,0.05456053067993367,0.034482758620689655,1.0,0.0,0.0,0.27586206896551724,1.0,0,2,1375,96,4.578947368421052,1.0,11.0
11097,2364409632,Genia Strauf,en,1,2019-03-01 16:41:22,56.0,112.0,112,0,6,0.05357142857142857,1,0.05357142857142857,96562.01801801802,3692108.0,0.20889975708752806,0.12338497817919283,4.582344960827964,137.0,344,6950,0.04949640287769784,0.026785714285714284,1.0,0.0,0.0,0.33035714285714285,1.0,0,2,996,93,4.3076923076923075,1.0,12.0
11098,337287569,Mehak Sapra,en,0,2016-07-18 19:44:50,2648.0,2161.0,996,373,124,0.05738084220268394,4,0.05738084220268394,55043.518055555556,18010294.0,0.21871960418143643,0.7637918161586909,7.532704505523906,148.0,9584,204028,0.046973944752681004,0.7371587228135122,13.0,0.15409532623785285,10.0,0.3757519666820916,4.0,678,2,2993,117,2.5483490566037736,1.0,23.0
11099,616204178,Rochell Camacho,en,1,2017-06-25 15:30:29,43.0,47.0,0,0,1646,35.02127659574468,768,35.02127659574468,612620.3478260869,6243892.0,0.6810554785760091,0.7086506559822083,3.732165102891344,140.0,179,3095,0.057835218093699514,0.3191489361702128,3.0,0.14893617021276595,1.0,0.0851063829787234,1.0,5,1,769,262,1.175,1.0,3.0
11100,468143141,Mario Mandarino,it,1,2017-01-20 06:44:05,27.0,1344.0,1344,0,406,0.3020833333333333,13,0.3020833333333333,10897.037230081905,202437.0,0.6925045712499913,0.24539056435687487,7.082723645896319,140.0,5951,118489,0.05022407143279123,0.09226190476190477,9.0,0.03273809523809524,3.0,0.011160714285714286,3.0,10,2,214230,5734,1.6842105263157894,1.0,17.0
11101,2352697056,Kyle Margison,en,1,2019-02-22 04:25:29,77.0,149.0,149,0,8,0.053691275167785234,1,0.053691275167785234,72777.80405405405,3904038.0,0.20924377657122822,0.28710681188802506,4.901602426936607,144.0,478,9916,0.048204921339249696,0.087248322147651,2.0,0.013422818791946308,2.0,0.3959731543624161,1.0,0,3,1307,188,4.382352941176471,1.0,9.0
11102,2362341846,Gabrielle Fralin,en,0,2019-02-28 08:11:34,38.0,92.0,92,0,8,0.08695652173913043,1,0.08695652173913043,117832.67032967033,3825742.0,0.2954391918721161,0.17884491271684755,4.340967573424708,134.0,348,6636,0.05244122965641953,0.043478260869565216,1.0,0.0,0.0,0.3695652173913043,1.0,0,2,940,93,4.181818181818182,1.0,11.0
11103,1183296271,Maria Larsson,en,1,2018-02-17 17:36:48,8336.0,3603.0,3603,0,44,0.012212045517624202,3,0.012212045517624202,1276.431149361466,149991.0,0.06485077285429466,-0.0,8.048699536179713,150.0,19113,286513,0.06670901494871088,0.0,0.0,0.42880932556203166,2.0,0.0,0.0,0,2,1344867,765,4.3462002412545235,1.0,9.0
11104,2362521428,Adele Martinkus,en,1,2019-02-28 11:10:08,46.0,103.0,103,0,12,0.11650485436893204,1,0.11650485436893204,105161.25490196078,3525912.0,0.3599028242443022,0.4023414320359005,4.513596471238577,138.0,367,7064,0.05195356738391846,0.13592233009708737,2.0,0.009708737864077669,1.0,0.36893203883495146,1.0,0,2,969,104,4.12,1.0,9.0
11105,902817020,Gillan Baclayon,en,0,2017-10-26 23:30:33,3833.0,1558.0,885,325,109,0.0699614890885751,5,0.0699614890885751,41176.432241490045,13298685.0,0.2522138878372294,0.6537487058704394,7.205232504207548,144.0,6306,94929,0.06642859400183294,0.3042362002567394,9.0,0.30744544287548137,2.0,0.4987163029525032,5.0,167,2,2576,311,2.349924585218703,1.0,26.0
11106,225618739,darleen,en,0,2015-12-14 01:21:28,8643.0,1585.0,821,273,1975,1.2460567823343849,35,1.2460567823343849,46284.32133838384,13281052.0,1.4867413886346486,0.2782563800409919,7.223150497701981,140.0,3828,82122,0.04661357492511142,0.08832807570977919,15.0,0.028391167192429023,1.0,0.5873817034700315,4.0,368,2,5181,748,1.3842794759825328,1.0,7.0
11107,2351098472,Dolly Noecker,en,1,2019-02-21 04:09:20,343.0,797.0,797,0,32,0.04015056461731493,1,0.04015056461731493,27371.615577889446,7821700.0,0.16842235536877068,0.5340406677940196,6.5504003788103,148.0,4427,63929,0.06924869777409313,0.205771643663739,5.0,0.26097867001254704,2.0,0.8381430363864492,11.0,413,2,5529,783,2.1084656084656084,1.0,29.0
11108,2363921462,Leann Quella,en,0,2019-03-01 09:37:20,11638.21910674945,116.0,116,0,5,0.04310344827586207,1,0.04310344827586207,93129.54782608696,3533518.0,0.17768465741809233,0.26401775070751066,4.646032869984992,140.0,464,8400,0.05523809523809524,0.09482758620689655,3.0,0.0,0.0,0.4051724137931034,1.0,0,1,2897,815,4.296296296296297,1.0,10.0
11109,2359484372,Betty Mcelreath,en,1,2019-02-26 13:14:25,67.0,120.0,120,0,6,0.05,2,0.05,90615.49579831933,3915606.0,0.19405530772993496,0.11690684913753106,4.660414759679389,147.0,435,7825,0.05559105431309904,0.025,1.0,0.0,0.0,0.2916666666666667,1.0,0,2,1276,100,4.8,1.0,14.0
11110,189730759,araceli lopez,es,1,2015-09-14 02:18:49,28.0,26.0,0,0,4144,159.3846153846154,798,159.3846153846154,2943419.24,40838623.0,2.627559623958907,0.2711893730418441,3.204777524132256,140.0,125,2338,0.053464499572284004,0.07692307692307693,1.0,0.0,0.0,0.6923076923076923,1.0,19,1,29,2,1.625,1.0,3.0
11111,2352145772,Apryl Wooden,en,1,2019-02-21 19:22:42,80.0,172.0,172,0,10,0.05813953488372093,3,0.05813953488372093,62659.36257309942,3038933.0,0.20563712096138478,0.2760925933336593,5.00241715995207,140.0,687,11632,0.05906121045392022,0.08139534883720931,3.0,0.0,0.0,0.3313953488372093,1.0,0,2,2436,420,4.914285714285715,1.0,11.0
11112,616299930,Tristan Ross,en,1,2017-06-25 15:47:29,67.0,79.0,0,0,2,0.02531645569620253,2,0.02531645569620253,352927.641025641,1938492.0,0.0678872387735005,0.3278554017914255,4.158871493815897,140.0,268,4789,0.055961578617665486,0.10126582278481013,1.0,0.02531645569620253,1.0,0.02531645569620253,1.0,2,1,637,262,1.2153846153846153,1.0,2.0
11113,321162905,Nicole,en,0,2016-06-22 03:44:23,25362.0,1865.0,801,1064,870,0.46648793565683644,35,0.46648793565683644,18793.824034334764,13253507.0,0.8803344651958744,0.5276897306177432,7.399448449011846,155.0,6887,122190,0.05636304116539815,0.1994638069705094,9.0,0.12010723860589813,2.0,0.7656836461126005,8.0,107,2,3779,1511,2.2967980295566504,1.0,16.0
11114,130705183,abbie feliciano♛,en,0,2015-04-10 02:13:01,15957.0,2252.0,1297,955,1995,0.8858792184724689,24,0.8858792184724689,15971.074189249222,13302624.0,1.2885771338013865,0.2415638742307808,7.5822988371593425,148.0,6311,116547,0.05414982796639982,0.0674955595026643,5.0,0.05284191829484902,2.0,0.8010657193605684,6.0,546,2,7335,1511,2.089053803339518,1.0,24.0
11115,264174172,Divine Cabahug,en,0,2016-03-12 13:22:56,18166.0,2478.0,1396,1082,595,0.2401129943502825,8,0.2401129943502825,16460.974566007266,13305586.0,0.6031411789503464,0.07378581078828977,7.674227974617574,143.0,6018,126921,0.047415321341621956,0.014527845036319613,3.0,0.11864406779661017,2.0,0.32566585956416466,6.0,17,2,3944,174,1.764957264957265,1.0,22.0
11116,2379180066,Marcie Medders,en,1,2019-03-10 19:13:15,46.0,99.0,99,0,7,0.0707070707070707,2,0.0707070707070707,110767.1530612245,3546567.0,0.2559386135141525,0.2532784536131743,4.413081196654201,140.0,402,7213,0.055732704838486066,0.10101010101010101,3.0,0.0,0.0,0.25252525252525254,1.0,0,2,1707,320,4.304347826086956,2.0,11.0
11117,490712110,michael WASSSUPPP,en,0,2017-02-13 20:48:58,10577.0,2240.0,4,1883,222,0.09910714285714285,4,0.09910714285714285,45340.95667708798,26868466.0,0.33124259907933057,0.9982771369083068,7.703009382094473,160.0,7032,142273,0.049426103336543126,0.8267857142857142,8.0,0.07008928571428572,2.0,0.8642857142857143,7.0,992,2,65161,1511,3.4945397815912638,1.0,54.0
11118,2357363610,Karisa Bayley,en,1,2019-02-25 03:36:33,56.0,122.0,122,0,8,0.06557377049180328,1,0.06557377049180328,90222.28099173553,3204795.0,0.24203616399218136,0.24321980229766563,4.644938085260482,138.0,388,8016,0.04840319361277445,0.06557377049180328,2.0,0.0,0.0,0.32786885245901637,1.0,0,2,1264,92,4.357142857142857,1.0,11.0
11119,237197647,Ester Walsh,en,1,2016-01-14 08:59:57,311.0,1731.0,1731,0,10,0.005777007510109763,2,0.005777007510109763,15294.992485549134,2863871.0,0.03206023702825376,0.21506285634965513,7.320307795274196,140.0,8456,149637,0.056510087745677874,0.05950317735413056,4.0,0.0219526285384171,1.0,0.009820912767186597,5.0,11,3,293355,5734,1.577939835916135,1.0,15.0
11120,250364288,Beau Bigheart,en,0,2016-02-12 23:22:44,5210.0,1926.0,277,297,1450,0.7528556593977155,23,0.7528556593977155,38119.87116883117,13496387.0,1.1724265064195942,0.7848579938441798,7.411327222578059,148.0,5044,126213,0.03996418752426454,0.37175493250259606,9.0,0.06645898234683281,3.0,0.4439252336448598,7.0,435,2,2694,117,2.208715596330275,1.0,36.0
11121,579379834,kaî,en,0,2017-05-15 23:38:35,24365.0,1706.0,0,1706,1789,1.048651817116061,21,1.048651817116061,6066.366568914956,174889.0,1.3966988876786524,0.08795844169601967,7.301327053682491,140.0,3246,64980,0.04995383194829178,0.01875732708089097,3.0,0.03634232121922626,1.0,0.5844079718640094,8.0,185,2,10054,1511,3.024822695035461,1.0,23.0
11122,208147488,ROAD TO BERLIN!,en,0,2015-10-28 18:38:55,81569.0,1704.0,0,1704,46,0.02699530516431925,3,0.02699530516431925,6109.534938344099,90112.0,0.12246069651386235,0.24666431338677844,7.2788366546528405,140.0,43570,82995,0.5249713838183023,0.06690140845070422,4.0,0.0539906103286385,2.0,0.6373239436619719,7.0,529,2,27092,993,2.451798561151079,1.0,22.0
11123,617320424,Samantha Riddle,en,1,2017-06-26 17:44:41,32.0,37.0,0,0,0,0.0,0,0.0,760838.4722222222,5102578.0,-0.0,0.5220770639132397,3.4235808368172123,135.0,114,1953,0.05837173579109063,0.21621621621621623,1.0,0.02702702702702703,1.0,0.0,0.0,0,1,326,109,1.1935483870967742,1.0,2.0
11124,709010197,Alfredo Moses,en,0,2017-07-23 13:51:05,35.0,39.0,0,0,1,0.02564102564102564,1,0.02564102564102564,671351.1315789474,5653884.0,0.11924692639624491,0.5182066061504345,3.521377609091708,139.0,97,2385,0.04067085953878407,0.2564102564102564,3.0,0.0,0.0,0.0,0.0,0,1,239,109,1.3,1.0,2.0
11125,616544491,Val Morgan,en,1,2017-06-25 22:40:34,29.0,32.0,0,0,3,0.09375,1,0.09375,879138.4838709678,4114448.0,0.3111291548118492,0.2337916587064593,3.3357708064447356,140.0,77,1596,0.04824561403508772,0.0625,1.0,0.0,0.0,0.03125,1.0,1,1,106,21,1.2307692307692308,1.0,2.0
11126,2354106187,Shanelle Uhde,en,1,2019-02-23 02:34:26,68.0,146.0,146,0,3,0.02054794520547945,2,0.02054794520547945,73756.3724137931,3723165.0,0.081872956373103,0.17141144375853556,4.822188785139582,144.0,623,9273,0.06718429850102448,0.0410958904109589,1.0,0.00684931506849315,1.0,0.3561643835616438,1.0,0,2,1374,81,4.709677419354839,1.0,11.0
11127,771657486,Chere Travis,en,1,2017-08-23 14:57:46,21.0,23.0,0,0,0,0.0,0,0.0,986867.0454545454,6479939.0,-0.0,0.5235863374812598,3.014946880179594,140.0,113,1312,0.0861280487804878,0.21739130434782608,1.0,0.08695652173913043,1.0,0.08695652173913043,1.0,0,2,158,82,1.4375,1.0,3.0
11128,1127708762,Pura Wise,en,0,2018-01-30 10:53:17,17.0,19.0,0,0,2400,126.3157894736842,1138,126.3157894736842,434326.8888888889,1421856.0,0.806504609875222,0.8976221848780437,2.798513256943294,136.0,76,1444,0.05263157894736842,0.5789473684210527,5.0,0.2631578947368421,2.0,0.21052631578947367,2.0,4,1,377,148,1.3571428571428572,1.0,4.0
11129,2380880329,Annabel Giesy,en,1,2019-03-11 18:45:22,42.0,102.0,102,0,3,0.029411764705882353,1,0.029411764705882353,106424.0594059406,3252781.0,0.13269142083987176,0.15141242578971917,4.421105995472521,140.0,353,6580,0.05364741641337386,0.049019607843137254,3.0,0.0,0.0,0.3431372549019608,1.0,0,3,1883,420,4.434782608695652,1.0,10.0
11130,2352721303,Alfreda Cabada,en,1,2019-02-22 04:41:01,77.0,152.0,152,0,7,0.046052631578947366,1,0.046052631578947366,70802.38410596027,3573592.0,0.18672418075173372,0.2652742499873689,4.8870751562620764,144.0,631,10770,0.05858867223769731,0.1118421052631579,8.0,0.0,0.0,0.3092105263157895,1.0,0,2,2271,425,4.470588235294118,1.0,10.0
11131,2353119091,Mira Stroupe,en,1,2019-02-22 11:40:07,78.0,144.0,144,0,12,0.08333333333333333,2,0.08333333333333333,74755.88111888112,3792843.0,0.29313076496882207,0.25219952094153825,4.854288769482677,140.0,514,10130,0.05074037512339585,0.06944444444444445,1.0,0.0,0.0,0.2847222222222222,1.0,0,3,1877,320,4.5,1.0,11.0
11132,616225472,Zella Ryan,en,1,2017-06-25 15:55:06,62.0,69.0,0,0,2,0.028985507246376812,2,0.028985507246376812,413653.17647058825,2704247.0,0.07575108500341506,0.5142947630198944,4.093467946222777,152.0,226,4223,0.053516457494672036,0.18840579710144928,2.0,0.028985507246376812,1.0,0.014492753623188406,1.0,1,2,454,262,1.2545454545454546,1.0,3.0
11133,613495125,Gaia Sereni,en,1,2017-06-22 12:53:53,407.0,1821.0,1821,0,5491,3.015376166941241,48,3.015376166941241,13817.99945054945,262415.0,2.207409521630781,0.22905275310581452,7.369349053718438,144.0,8212,160347,0.051213929789768436,0.06699615595826469,3.0,0.029104887424492038,3.0,0.0060406370126304225,1.0,9,2,317635,5734,1.5380067567567568,1.0,14.0
11134,2354285058,Dann Maritn,en,1,2019-02-23 05:27:47,71.0,135.0,135,0,7,0.05185185185185185,1,0.05185185185185185,80201.18656716419,3799403.0,0.2039322241784428,0.24725158567081248,4.792317460124957,140.0,435,8845,0.04918032786885246,0.06666666666666667,2.0,0.0,0.0,0.28888888888888886,1.0,0,2,1531,122,4.354838709677419,1.0,9.0
11135,36174865,Diana Palacios,en,0,2014-04-30 20:36:17,8153.0,1892.0,516,220,401,0.21194503171247359,17,0.21194503171247359,48523.6837652036,13515386.0,0.4862825469896051,0.694609843189336,7.407639569965663,146.0,10246,182252,0.056218861795755325,0.29704016913319237,6.0,0.2584566596194503,3.0,1.3324524312896406,7.0,916,2,2307,11,1.7698783910196445,1.0,16.0
